,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
13,Jaclyn B.,"Cheyenne, WY",173,331,802.0,5.0,2014-11-01,Had the Jack Daniels burger it was hot and juicy! ! Staff was friendly and fast.  Our server Amanda was very sweet and attentive.  I would recommend to everyone! ! Fun atmosphere! !,https://www.yelp.com/biz/tgi-fridays-longmont-2,,,,,
18,Alicia H.,"Virginia Beach, VA",300,19,3.0,4.0,2015-03-03,"I came with my family and im very satisfied with the endless appetizers for $12. They were all delicious and I love that you can sample whichever one you want now. However the service was not the greatest, the waitress Amanda lacked to refill our drinks several times to wheer we had to stand up and get her attention because she was just talking at the server station, which is a pet peeve for me since I know she was not busy. I got the hibachi chicken skewers they're my favorite never a let down. Manager was a very friendly lady. Will come back and hope service is better.",https://www.yelp.com/biz/tgi-fridays-longmont-2,,,,,
17,Kelly S.,"Louisville, CO",1,3,1.0,2.0,2015-04-12,Super bummed about the service tonight! We have been in before when the place was much much busier and the service then was 4x faster than tonight. I hope they can address their ticket times and take better care of the customer.,https://www.yelp.com/biz/tgi-fridays-longmont-2,,,,,
12,Anna K.,"Waterloo, IN",5,25,14.0,3.0,2015-04-14,"We were a table of 4. Two people ordered salad. The salad was fine. Not spectacular. The french fries were luke warm and overly seasoned. The broccoli had long stems. The baked mac n cheese was really yummy, as was the makes potatoes, steamed spinach, steak and ""lobster & salmon in cajun alfredo sauce"". The coffee was too bitter,  the whisky cake with vanilla ice cream was ok. They didn't eat it all between 3 people so... Lastly, they seemed short staffed. Our waitress didn't come to our table often enough and the coffee and water were not replenished quick enough. The greeter dude with dreads and a beard was wonderful, but for the price, the food and service at the table should have been better.",https://www.yelp.com/biz/tgi-fridays-longmont-2,,,,,
23,Dillon W.,"Longmont, CO",0,14,,5.0,2015-09-21,"Amazing restaurant for a chain place. The bartenders are amazing, some of the better bartenders I have encountered. Like with any restaurant they get busy at times, but they do an amazing job when they are busy. Go to the bar, enjoy some food and drinks and you will be taken care of really well.",https://www.yelp.com/biz/tgi-fridays-longmont-2?start=20,,,,,
19,Scott M.,"Loveland, CO",0,18,1.0,1.0,2015-10-14,The food was decent.  Service was horrible.   Appetizer was really late.  Server offered to comp but the manager would not do it.  I am not impressed.,https://www.yelp.com/biz/tgi-fridays-longmont-2,,,,,
21,Eliseo V.,"Denver, CO",0,1,,2.0,2015-11-07,I do not recommend this restaurant. The service was horrible and the food took forever to arrive at the table and when it finally did come it was of very poor quality. My order was very greasy to the point of being inedible.,https://www.yelp.com/biz/tgi-fridays-longmont-2?start=20,,,,,
11,Addison J.,"Denver, CO",0,3,,5.0,2016-08-13,"This is the best TGI Fridays I have been too, and that is not exaggeration. From the moment we walked in the host was on fire! This guy was friendly, focused, and upbeat - great host traits, and saw too it that we had a plethora of tables clean and able to be served. We opted for the bar, but not after the host with the most had made a table up - fantastic work ethic. The server we had was the most cheerful Fridays server I have ever witnessed. This dude was able to make an art out of serving up chain restaurant food - great job. The food was cooked well and not dry or sloppy. Brownie Obsession is the greatest kept dessert secret, it blows any desert out of the water any time any place. Saturdays around 9 seem to be a good time to come.",https://www.yelp.com/biz/tgi-fridays-longmont-2,2.72,2.72,2.72,,2.72
10,Katherine N.,"Erie, CO",26,42,12.0,4.0,2016-08-24,"We love TGIFridays. This particular location is great because you rarely have to wait on a seat and when you do, the time frame they give you is always accurate. Food is always tasty and cooked well. Service has always been good, only once did we have iffy service but they were full of big parties & understaffed that day but even I have to give them credit for keeping Up as well as they did!",https://www.yelp.com/biz/tgi-fridays-longmont-2,2.76,2.76,2.76,,2.76
4,Joe D.,"Longmont, CO",27,58,4.0,3.0,2016-09-25,"I've only been once and it was for take out to use a gift card I'd gotten. The food was ready when I showed up and what you'd expect from a chain, probably not the kind of place I'd go out to. The bar was big and had several TV's, might see if they have the NFL ticket.",https://www.yelp.com/biz/tgi-fridays-longmont-2,2.84,2.84,2.84,,2.84
9,William H.,"Longmont, CO",0,16,,1.0,2017-02-19,"We were a group of 12, so I understand that causes certain complications, but we did make our reservation 2 days in advance so they knew we were coming.  We arrived about 10 minutes early for our 6pm reservation and happily waited for our table.  We got our food at 7:10 and it came out meal by meal, which is somewhat understandable for a group our size.  They were out of about 1/3 of the stuff we asked for between smoothies and other menu items.  I didn't find out they were out of my food (Ghost Pepper Wings) until they arrived (with Classic Buffalo instead).  The hamburgers were unlabeled, so they had to try to guess which burger was which by what was on it, leading to at least one burger being partially eaten before they took it back, switched it out for the right one and having to re-make one burger.  We had a number of items (especially stuff after the original ordering) that we had to remind our server about.I finally signed my check and left at 7:50, two hours after we arrived. The server was earnest and seemed to be doing the best she could, but I don't know where the organization broke down.  I would not expect to go back if I can avoid it.",https://www.yelp.com/biz/tgi-fridays-longmont-2,2.76,2.76,2.76,,2.76
7,Lynn H.,"Boulder, CO",36,26,15.0,5.0,2017-03-18,"Heri the manager personally took care to make sure my partner had a gluten and dairy free meal. He offered to substitute sauces to retain the intended flavor and really made us feel like we were in good hands. She ended up getting the ribs, steamed broccoli, and mashed potatoes. He cooked the broccoli and potatoes himself and they were delicious. Thanks for making our night Heri!",https://www.yelp.com/biz/tgi-fridays-longmont-2,2.84,2.84,2.84,,2.84
2,Skip V.,"Frederick, CO",5,8,,1.0,2017-04-26,"A great night out with the family was ruined by an ""amateur"" bar manager (who calls herself ""Boo"") that made sure she followed corporate guidelines to have underage kids out of the bar by 9pm. She kicked us out!  As a former TGIF waiter I took great pride in treating people with respect and earning the right to be a ""call"" waiter who in-turn showed their appreciation with their tips. That experience helped me launch a great career in sales and I've always appreciated TGI Friday's until now, we will never place foot in this TGIF restaurant again!  A night of endless appetizers with the family (which includes three teenagers) at Friday's in Longmont, CO sounded like a great idea when suggested by my oldest. We plowed through our fair share of food, watched our favorite sports teams playing on the screens, had a check totaling more than $100. and were satisfied with the great service by our ""dub/dub"" Jamie, who was awesome. This was immediately ruined by a chunky little bar manager who calls herself ""Boo""! Without any preliminary warning she walks up to our table and demands that we must leave the bar right now! Lacking any social grace this woman displayed a rudeness and attitude that disrespected both the TGI Friday's brand and corporate parent Sentinel Capital Partners. We weren't allowed to wear our red & white striped shirts when we drove to work back when I used to wait tables for TGIF, the fact that they would allow such an inept troll to manage a restaurant and treat employees like a prison labor camp (they are all afraid of her) lets me know that it's not the same restaurant brand it used to be and I can have a great time with my family elsewhere!  I've been treated better by a McDonald's manager in a nearby Wal-Mart for buying less than $30. worth of greasy food than what my family received at the Longmont TGI Friday's! Advice to the Sentinel Capital Partners: You need to get rid of the lousy management you have there or risk closing your doors. You lost my family forever as a customer.",https://www.yelp.com/biz/tgi-fridays-longmont-2,2.84,2.84,2.84,,2.84
5,Craig K.,"Country Club, Kansas City, MO",6,9,,4.0,2017-05-12,Okay. I don't normally post for chains but I will completely make an exception here.  Flip (Branton) is one of the best bartenders you will ever meet.  Do yourself a favor and try the bar out.  You will not be disappointed.  Flip is hands down the best Flair bartender in Colorado.,https://www.yelp.com/biz/tgi-fridays-longmont-2,2.92,2.92,2.92,,2.92
6,Michelle M.,"Henderson, NV",1,20,,5.0,2017-05-13,We stopped in to celebrate mother's day early. Quiet on an early Saturday afternoon. Our server was fantastic. Very personable. Our lunches were delicious. The bacon cheese burger was perfect. And the strawberry salad with chicken is a new favorite.,https://www.yelp.com/biz/tgi-fridays-longmont-2,3.04,3.04,3.04,,3.0400000000000005
8,Christine G.,"Greeley, CO",37,19,6.0,2.0,2017-07-30,"Decided to give this place a try. Was less than impressed. Arrived on Sunday afternoon, about 2 in the afternoon. There were about 8 to 10 tables with guest seated. One waiter, and a hostess for the whole restaurant. My husband and I decided to give their endless apps a try. For not being that busy, it took 35 minutes from time of placing our order for our first round to be served. Frozen food, that has been heated. I got the ""New"" chicken casadillia.  It was mushy, and luke warm, although, my husband's was served hot, and fresh looking. Mine appeared like it hed been under a heat lamp for quite some time. Over the course of an hour we tried several different appetizers. Potatoe skins were hot but you can tell they were previously frozen. We have had much better. The only one worth ordering more than once was their pot stickers. They were good. Loaded bacon nachos were VERY salty, weird queso cheese, tasted off, and processed bacon bits...the waiter was friendly, but seemed over worked. Forgot that he was going to bring me ice for my warm iced tea and kept mixing up our app recorders. Overall, I would choose someplace else before returning to this place.",https://www.yelp.com/biz/tgi-fridays-longmont-2,3.04,3.04,3.04,,3.0400000000000005
3,Sarah L.,"Longmont, CO",32,21,1.0,5.0,2017-09-15,"I love the atmosphere here. Every time I come, I always have a good time. Both bartenders and servers are wonderful people! Great deals throughout the year too ! Good music too. This is my go to place to come with friends or meet people for a date / whatnot!",https://www.yelp.com/biz/tgi-fridays-longmont-2,3.08,3.08,3.08,,3.0800000000000005
0,Allen S.,"Boulder, CO",16,147,141.0,4.0,2017-10-17,"This is a ""middle of the road"" restaurant that is competent but (for the most part) nothing special. My wife and I eat here every couple of weeks. Their standout dishes are the tomato basil soup, that is very rich and creamy with a strong sharp tomato flavor (be sure to order the breadsticks too), and the Really Good Cheeseburger, that lives up to its name: reasonably sized and good seasonings.",https://www.yelp.com/biz/tgi-fridays-longmont-2,3.16,3.16,3.16,,3.1600000000000006
1,A S.,"Longmont, CO",0,7,,5.0,2018-01-05,Have gone several times to enjoy their ribs special.  Each time the food was very good but the staff is incredible.  The servers understand service and how to connect with customers.  Each of the servers demonstrated the same great attitude and service.  Made it feel like home and much more enjoyable.  Very different than other chain restaurants.,https://www.yelp.com/biz/tgi-fridays-longmont-2,3.16,3.16,3.16,,3.1600000000000006
