,name,count,pos,norm
259,people easy sidework,1,,0.0
258,cool people easy,1,,0.0
257,meet cool people,1,,0.0
256,potential meet cool,1,,0.0
158,great management restaurant,1,,0.0
156,good people great,1,,0.0
1,working easy pleasant,1,,0.0
49,management br lots,1,,0.0
56,employees br good,1,,0.0
55,group employees br,1,,0.0
54,tight group employees,1,,0.0
53,br tight group,1,,0.0
52,people br tight,1,,0.0
51,lots people br,1,,0.0
50,br lots people,1,,0.0
48,great management br,1,,0.0
39,nice atmosphere free,1,,0.0
47,moving great management,1,,0.0
46,easy moving great,1,,0.0
45,people easy moving,1,,0.0
44,going people easy,1,,0.0
43,easy going people,1,,0.0
42,food easy going,1,,0.0
41,free food easy,1,,0.0
57,br good tips,1,,0.0
58,good tips fun,1,,0.0
59,tips fun restaurant,1,,0.0
60,fun restaurant good,1,,0.0
75,lots help provided,1,,0.0
74,training lots help,1,,0.0
73,great training lots,1,,0.0
72,good great training,1,,0.0
71,always good great,1,,0.0
70,came always good,1,,0.0
69,customers came always,1,,0.0
68,people customers came,1,,0.0
67,good people customers,1,,0.0
66,positive good people,1,,0.0
65,worked positive good,1,,0.0
64,people worked positive,1,,0.0
63,atmosphere people worked,1,,0.0
62,good atmosphere people,1,,0.0
61,restaurant good atmosphere,1,,0.0
40,atmosphere free food,1,,0.0
38,benefits nice atmosphere,1,,0.0
155,company good people,1,,0.0
10,per guest streamlined,1,,0.0
17,easier dynamic environment,1,,0.0
16,jobs easier dynamic,1,,0.0
15,make jobs easier,1,,0.0
14,technology make jobs,1,,0.0
13,use technology make,1,,0.0
12,streamlined use technology,1,,0.0
11,guest streamlined use,1,,0.0
9,price per guest,1,,0.0
37,pay benefits nice,1,,0.0
8,reasonable price per,1,,0.0
7,affordable reasonable price,1,,0.0
6,still affordable reasonable,1,,0.0
5,high still affordable,1,,0.0
4,experience high still,1,,0.0
3,pleasant experience high,1,,0.0
2,easy pleasant experience,1,,0.0
18,dynamic environment lot,1,,0.0
19,environment lot different,1,,0.0
20,lot different people,1,,0.0
21,different people backgrounds,1,,0.0
36,great pay benefits,1,,0.0
35,br great pay,1,,0.0
34,works br great,1,,0.0
33,operations works br,1,,0.0
32,restaurant operations works,1,,0.0
31,experience restaurant operations,1,,0.0
30,learning experience restaurant,1,,0.0
29,great learning experience,1,,0.0
28,management great learning,1,,0.0
27,supportive management great,1,,0.0
26,environment supportive management,1,,0.0
25,oriented environment supportive,1,,0.0
24,team oriented environment,1,,0.0
23,backgrounds team oriented,1,,0.0
22,people backgrounds team,1,,0.0
76,help provided management,1,,0.0
77,provided management great,1,,0.0
78,management great opportunity,1,,0.0
126,organized staff mostly,1,,0.0
133,management helpful willing,1,,0.0
132,great management helpful,1,,0.0
131,professional great management,1,,0.0
130,managers professional great,1,,0.0
129,friendly managers professional,1,,0.0
128,mostly friendly managers,1,,0.0
127,staff mostly friendly,1,,0.0
125,well organized staff,1,,0.0
79,great opportunity growth,1,,0.0
124,br well organized,1,,0.0
123,home br well,1,,0.0
122,take home br,1,,0.0
121,even take home,1,,0.0
120,food even take,1,,0.0
119,discount food even,1,,0.0
118,br discount food,1,,0.0
134,helpful willing let,1,,0.0
135,willing let move,1,,0.0
136,let move forward,1,,0.0
137,move forward great,1,,0.0
154,great company good,1,,0.0
153,friends great company,1,,0.0
152,make friends great,1,,0.0
151,place make friends,1,,0.0
150,good place make,1,,0.0
149,paced good place,1,,0.0
146,opinions fun fast,1,,0.0
145,employee opinions fun,1,,0.0
144,valued employee opinions,1,,0.0
143,staff valued employee,1,,0.0
142,management staff valued,1,,0.0
141,conflicts management staff,1,,0.0
140,schedule conflicts management,1,,0.0
139,great schedule conflicts,1,,0.0
138,forward great schedule,1,,0.0
117,work br discount,1,,0.0
116,hard work br,1,,0.0
115,reward hard work,1,,0.0
96,easy sell desserts,1,,0.0
94,table br easy,1,,0.0
93,top table br,1,,0.0
92,2 top table,1,,0.0
91,tab 2 top,1,,0.0
90,average tab 2,1,,0.0
89,50 average tab,1,,0.0
88,help 50 average,1,,0.0
87,ready help 50,1,,0.0
86,everyone ready help,1,,0.0
85,clean everyone ready,1,,0.0
84,always clean everyone,1,,0.0
83,store always clean,1,,0.0
82,industry store always,1,,0.0
81,growth industry store,1,,0.0
80,opportunity growth industry,1,,0.0
95,br easy sell,1,,0.0
97,sell desserts appetizers,1,,0.0
114,represented reward hard,1,,0.0
98,desserts appetizers br,1,,0.0
113,br represented reward,1,,0.0
112,parents br represented,1,,0.0
111,students parents br,1,,0.0
110,flexibility students parents,1,,0.0
109,scheduling flexibility students,1,,0.0
108,good scheduling flexibility,1,,0.0
107,br good scheduling,1,,0.0
106,clientele br good,1,,0.0
105,average clientele br,1,,0.0
104,better average clientele,1,,0.0
103,br better average,1,,0.0
102,food br better,1,,0.0
101,appealing food br,1,,0.0
100,br appealing food,1,,0.0
99,appetizers br appealing,1,,0.0
311,grow within buisness,1,,0.0
